Date,High,Low,Open,Close,Volume,Adj Close
1981-11-30,0.08370500057935715,0.08314699679613113,0.08370500057935715,0.08314699679613113,23968000.0,0.06480804830789566
1981-12-01,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.08314699679613113,23385600.0,0.06480804830789566
1981-12-02,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.08370500057935715,37564800.0,0.06524296849966049
1981-12-03,0.08314699679613113,0.08258900046348572,0.08314699679613113,0.08258900046348572,20428800.0,0.06437308341264725
1981-12-04,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.08482100069522858,137155200.0,0.06611283123493195
1981-12-07,0.0859379991889,0.08537899702787399,0.08537899702787399,0.08537899702787399,59292800.0,0.06654775142669678
1981-12-08,0.08482100069522858,0.08370500057935715,0.08482100069522858,0.08370500057935715,50624000.0,0.06524296849966049
1981-12-09,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.08426299691200256,34272000.0,0.06567791849374771
1981-12-10,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.08426299691200256,37408000.0,0.06567791849374771
1981-12-11,0.08482100069522858,0.08370500057935715,0.08426299691200256,0.08370500057935715,76092800.0,0.06524296849966049
1981-12-14,0.0820309966802597,0.08091499656438828,0.0820309966802597,0.08091499656438828,25244800.0,0.06306833028793335
1981-12-15,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.08314699679613113,31315200.0,0.06480804830789566
1981-12-16,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.08705399930477142,65452800.0,0.06785336136817932
1981-12-17,0.09486600011587143,0.09430799633264542,0.09430799633264542,0.09430799633264542,51452800.0,0.07350737601518631
1981-12-18,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.10212100297212601,71724800.0,0.07959714531898499
1981-12-21,0.09821400046348572,0.0976559966802597,0.09821400046348572,0.0976559966802597,56403200.0,0.07611691951751709
1981-12-22,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.09933000057935715,53827200.0,0.07742174714803696
1981-12-23,0.0976559966802597,0.09709800034761429,0.0976559966802597,0.09709800034761429,28896000.0,0.07568200677633286
1981-12-24,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.0976559966802597,28918400.0,0.07611691951751709
1981-12-28,0.09430799633264542,0.09319200366735458,0.09430799633264542,0.09319200366735458,36579200.0,0.07263751327991486
1981-12-29,0.09598200023174286,0.09486600011587143,0.09486600011587143,0.09486600011587143,24236800.0,0.07394231855869293
1981-12-30,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.09877199679613113,32188800.0,0.07698675990104675
1981-12-31,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.09877199679613113,54656000.0,0.07698675990104675
1982-01-04,0.09877199679613113,0.09821400046348572,0.09877199679613113,0.09821400046348572,71254400.0,0.07655184715986252
1982-01-05,0.09430799633264542,0.09319200366735458,0.09430799633264542,0.09319200366735458,35840000.0,0.07263751327991486
1982-01-06,0.09263399988412857,0.09207600355148315,0.09263399988412857,0.09207600355148315,66080000.0,0.0717676430940628
1982-01-07,0.0859379991889,0.08482100069522858,0.0859379991889,0.08482100069522858,70044800.0,0.06611283123493195
1982-01-08,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.08872800320386887,56604800.0,0.06915809214115143
1982-01-11,0.08370500057935715,0.08314699679613113,0.08370500057935715,0.08314699679613113,33331200.0,0.06480804830789566
1982-01-12,0.08091499656438828,0.08035700023174286,0.08091499656438828,0.08035700023174286,59920000.0,0.06263340264558792
1982-01-13,0.08035700023174286,0.07979899644851685,0.08035700023174286,0.07979899644851685,41753600.0,0.062198489904403687
1982-01-14,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.08370500057935715,25715200.0,0.06524296849966049
1982-01-15,0.09040199965238571,0.08928599953651428,0.08928599953651428,0.08928599953651428,46704000.0,0.06959302723407745
1982-01-18,0.09207600355148315,0.09096000343561172,0.09096000343561172,0.09096000343561172,28000000.0,0.07089778035879135
1982-01-19,0.0898440033197403,0.08872800320386887,0.0898440033197403,0.08872800320386887,55507200.0,0.06915809214115143
1982-01-20,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.09040199965238571,25827200.0,0.07046288996934891
1982-01-21,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.09207600355148315,33331200.0,0.0717676430940628
1982-01-22,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.09263399988412857,24259200.0,0.07220260798931122
1982-01-25,0.09040199965238571,0.0898440033197403,0.09040199965238571,0.0898440033197403,44710400.0,0.07002793997526169
1982-01-26,0.08761200308799744,0.08649600297212601,0.08761200308799744,0.08649600297212601,21212800.0,0.0674184113740921
1982-01-27,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.08705399930477142,31360000.0,0.06785336136817932
1982-01-28,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.0898440033197403,39603200.0,0.07002793997526169
1982-01-29,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.09096000343561172,53155200.0,0.07089778035879135
1982-02-01,0.09096000343561172,0.0898440033197403,0.09096000343561172,0.0898440033197403,38528000.0,0.07002793997526169
1982-02-02,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.09040199965238571,54275200.0,0.07046288996934891
1982-02-03,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.09040199965238571,31472000.0,0.07046288996934891
1982-02-04,0.08872800320386887,0.08816999942064285,0.08872800320386887,0.08816999942064285,22041600.0,0.06872318685054779
1982-02-05,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.08816999942064285,40297600.0,0.06872318685054779
1982-02-08,0.08314699679613113,0.08258900046348572,0.08314699679613113,0.08258900046348572,31696000.0,0.06437308341264725
1982-02-09,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.08258900046348572,57904000.0,0.06437308341264725
1982-02-10,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.08370500057935715,38796800.0,0.06524296849966049
1982-02-11,0.08314699679613113,0.08258900046348572,0.08314699679613113,0.08258900046348572,24528000.0,0.06437308341264725
1982-02-12,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.08370500057935715,19644800.0,0.06524296849966049
1982-02-16,0.08258900046348572,0.0820309966802597,0.08258900046348572,0.0820309966802597,34316800.0,0.06393817067146301
1982-02-17,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.08314699679613113,25580800.0,0.06480804830789566
1982-02-18,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.08426299691200256,28380800.0,0.06567791849374771
1982-02-19,0.08426299691200256,0.08370500057935715,0.08426299691200256,0.08370500057935715,13596800.0,0.06524296849966049
1982-02-22,0.08314699679613113,0.08258900046348572,0.08314699679613113,0.08258900046348572,26633600.0,0.06437308341264725
1982-02-23,0.0820309966802597,0.08147300034761429,0.0820309966802597,0.08147300034761429,34540800.0,0.06350325047969818
1982-02-24,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.0820309966802597,37945600.0,0.06393817067146301
1982-02-25,0.0820309966802597,0.08147300034761429,0.0820309966802597,0.08147300034761429,30800000.0,0.06350325047969818
1982-02-26,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.08147300034761429,17427200.0,0.06350325047969818
1982-03-01,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.0820309966802597,35302400.0,0.06393817067146301
1982-03-02,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.0820309966802597,34809600.0,0.06393817067146301
1982-03-03,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.0820309966802597,23654400.0,0.06393817067146301
1982-03-04,0.08091499656438828,0.08035700023174286,0.08091499656438828,0.08035700023174286,38371200.0,0.06263340264558792
1982-03-05,0.07477699965238571,0.0742190033197403,0.07477699965238571,0.0742190033197403,45315200.0,0.05784923583269119
1982-03-08,0.07366099953651428,0.07310300320386887,0.07366099953651428,0.07310300320386887,35145600.0,0.05697934702038765
1982-03-09,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.07366099953651428,52505600.0,0.057414282113313675
1982-03-10,0.07310300320386887,0.07254499942064285,0.07310300320386887,0.07254499942064285,86934400.0,0.05654443800449371
1982-03-11,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.07254499942064285,22579200.0,0.05654443800449371
1982-03-12,0.06863799691200256,0.06808000057935715,0.06863799691200256,0.06808000057935715,46547200.0,0.053064245730638504
1982-03-15,0.06808000057935715,0.06752199679613113,0.06808000057935715,0.06752199679613113,51363200.0,0.05262929946184158
1982-03-16,0.06696400046348572,0.0664059966802597,0.06696400046348572,0.0664059966802597,47152000.0,0.05175945162773132
1982-03-17,0.06361600011587143,0.06305799633264542,0.06361600011587143,0.06305799633264542,50489600.0,0.04914989322423935
1982-03-18,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.06808000057935715,56336000.0,0.053064245730638504
1982-03-19,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0742190033197403,65811200.0,0.05784923583269119
1982-03-22,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.07979899644851685,69193600.0,0.062198489904403687
1982-03-23,0.07924100011587143,0.07868299633264542,0.07924100011587143,0.07868299633264542,55955200.0,0.06132863089442253
1982-03-24,0.07477699965238571,0.0742190033197403,0.07477699965238571,0.0742190033197403,51609600.0,0.05784923583269119
1982-03-25,0.0742190033197403,0.07366099953651428,0.0742190033197403,0.07366099953651428,84112000.0,0.057414282113313675
1982-03-26,0.07310300320386887,0.07254499942064285,0.07310300320386887,0.07254499942064285,50780800.0,0.05654443800449371
1982-03-29,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0742190033197403,67603200.0,0.05784923583269119
1982-03-30,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.07533500343561172,77952000.0,0.058719079941511154
1982-03-31,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.07533500343561172,50153600.0,0.058719079941511154
1982-04-01,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.07924100011587143,59136000.0,0.06176355853676796
1982-04-02,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.07924100011587143,84806400.0,0.06176355853676796
1982-04-05,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.07924100011587143,86643200.0,0.06176355853676796
1982-04-06,0.07924100011587143,0.07868299633264542,0.07924100011587143,0.07868299633264542,71590400.0,0.06132863089442253
1982-04-07,0.078125,0.07756700366735458,0.078125,0.07756700366735458,29097600.0,0.06045878678560257
1982-04-08,0.07868299633264542,0.078125,0.078125,0.078125,23990400.0,0.0608937069773674
1982-04-12,0.07868299633264542,0.07756700366735458,0.078125,0.07756700366735458,44307200.0,0.06045878678560257
1982-04-13,0.07198700308799744,0.07142899930477142,0.07198700308799744,0.07142899930477142,85299200.0,0.055674560368061066
1982-04-14,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.07198700308799744,113590400.0,0.05610951408743858
1982-04-15,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.07310300320386887,164281600.0,0.05697934702038765
1982-04-16,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.07533500343561172,104048000.0,0.058719079941511154
1982-04-19,0.07477699965238571,0.07366099953651428,0.07477699965238571,0.07366099953651428,41283200.0,0.057414282113313675
1982-04-20,0.07087100297212601,0.0703129991889,0.07087100297212601,0.0703129991889,80550400.0,0.054804734885692596
1982-04-21,0.0703129991889,0.06975399702787399,0.0703129991889,0.06975399702787399,73024000.0,0.054369017481803894
1982-04-22,0.06919600069522858,0.06863799691200256,0.06919600069522858,0.06863799691200256,52595200.0,0.05349915102124214
1982-04-23,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.06863799691200256,48294400.0,0.05349915102124214
1982-04-26,0.07087100297212601,0.0703129991889,0.0703129991889,0.0703129991889,57926400.0,0.054804734885692596
1982-04-27,0.06863799691200256,0.06808000057935715,0.06863799691200256,0.06808000057935715,70268800.0,0.053064245730638504
1982-04-28,0.06584800034761429,0.06528999656438828,0.06584800034761429,0.06528999656438828,99232000.0,0.05088958144187927
1982-04-29,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.06528999656438828,82230400.0,0.05088958144187927
1982-04-30,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.06584800034761429,277401600.0,0.051324523985385895
1982-05-03,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.06808000057935715,82700800.0,0.053064245730638504
1982-05-04,0.07087100297212601,0.0703129991889,0.0703129991889,0.0703129991889,73987200.0,0.054804734885692596
1982-05-05,0.0703129991889,0.06919600069522858,0.0703129991889,0.06919600069522858,53939200.0,0.05393410101532936
1982-05-06,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.07142899930477142,75465600.0,0.055674560368061066
1982-05-07,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.07254499942064285,84716800.0,0.05654443800449371
1982-05-10,0.07198700308799744,0.07142899930477142,0.07198700308799744,0.07142899930477142,31606400.0,0.055674560368061066
1982-05-11,0.06975399702787399,0.06919600069522858,0.06975399702787399,0.06919600069522858,103017600.0,0.05393410101532936
1982-05-12,0.06808000057935715,0.06752199679613113,0.06808000057935715,0.06752199679613113,71008000.0,0.05262929946184158
1982-05-13,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.06808000057935715,54454400.0,0.053064245730638504
1982-05-14,0.0664059966802597,0.06528999656438828,0.0664059966802597,0.06528999656438828,95737600.0,0.05088958144187927
1982-05-17,0.06473200023174286,0.06417399644851685,0.06473200023174286,0.06417399644851685,76204800.0,0.05001974105834961
1982-05-18,0.06361600011587143,0.06305799633264542,0.06361600011587143,0.06305799633264542,122035200.0,0.04914989322423935
1982-05-19,0.06305799633264542,0.0625,0.06305799633264542,0.0625,75286400.0,0.04871496930718422
1982-05-20,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.06305799633264542,27619200.0,0.04914989322423935
1982-05-21,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.06361600011587143,38841600.0,0.04958482086658478
1982-05-24,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.06417399644851685,31987200.0,0.05001974105834961
1982-05-25,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.06417399644851685,51564800.0,0.05001974105834961
1982-05-26,0.06417399644851685,0.06361600011587143,0.06417399644851685,0.06361600011587143,43276800.0,0.04958482086658478
1982-05-27,0.06305799633264542,0.0625,0.06305799633264542,0.0625,31248000.0,0.04871496930718422
1982-05-28,0.06305799633264542,0.0625,0.0625,0.0625,19196800.0,0.04871496930718422
1982-06-01,0.061941999942064285,0.06138399988412857,0.061941999942064285,0.06138399988412857,47600000.0,0.047845106571912766
1982-06-02,0.06305799633264542,0.0625,0.0625,0.0625,32905600.0,0.04871496930718422
1982-06-03,0.06138399988412857,0.06026799976825714,0.06138399988412857,0.06026799976825714,39760000.0,0.0469752699136734
1982-06-04,0.05915199965238571,0.05859399959445,0.05915199965238571,0.05859399959445,37676800.0,0.04567046836018562
